C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_03_782.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_03_782.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_03_782.jpg,-0.3,0,0,8.97569
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_03_899.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_03_899.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_03_899.jpg,0,0,0,8.878366
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_017.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_017.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_017.jpg,0,0.3525879,0,9.257989
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_129.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_129.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_129.jpg,-0.3,0.01743332,0,9.172083
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_246.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_246.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_246.jpg,0,0.3694071,0,9.564921
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_358.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_358.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_358.jpg,-0.25,0.03206733,0,9.519031
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_473.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_473.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_473.jpg,0,0.3738156,0,9.916799
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_583.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_583.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_583.jpg,-0.3,0.04166374,0,9.860206
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_696.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_696.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_696.jpg,0,0,0,9.757128
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_806.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_806.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_806.jpg,0,0,0,9.639251
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_04_917.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_04_917.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_04_917.jpg,0,0,0,9.542476
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_027.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_027.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_027.jpg,0,0,0,9.427648
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_138.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_138.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_138.jpg,-0.25,0.3339552,0,9.694368
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_249.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_249.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_249.jpg,-0.5500001,0.6645375,0,10.43546
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_358.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_358.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_358.jpg,-0.8000001,0.3354349,0,10.64796
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_470.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_470.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_470.jpg,0,0.00373444,0,10.44861
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_577.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_577.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_577.jpg,-0.25,0,0,10.33535
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_687.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_687.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_687.jpg,-0.5500001,0,0,10.13727
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_797.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_797.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_797.jpg,-0.8000001,0,0,9.925324
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_05_902.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_05_902.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_05_902.jpg,-1,0,0,9.644661
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_010.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_010.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_010.jpg,0,0,0,9.365416
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_117.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_117.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_117.jpg,0,0,0,9.253092
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_220.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_220.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_220.jpg,0,0,0,9.140841
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_326.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_326.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_326.jpg,0,0,0,9.049059
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_432.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_432.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_432.jpg,0,0,0,8.958232
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_537.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_537.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_537.jpg,0,0,0,8.867948
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_645.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_645.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_645.jpg,0,0,0,8.759915
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_750.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_750.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_750.jpg,0,0,0,8.669908
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_856.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_856.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_856.jpg,0,0,0,8.581023
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_06_964.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_06_964.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_06_964.jpg,0,0,0,8.477114
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_072.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_072.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_072.jpg,0,0,0,8.391479
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_178.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_178.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_178.jpg,0,0.3215367,0,8.6742
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_286.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_286.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_286.jpg,0,0.6402498,0,9.475502
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_392.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_392.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_392.jpg,0,0.9610605,0,10.51448
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_500.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_500.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_500.jpg,0,1,0,11.66714
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_607.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_607.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_607.jpg,0,1,0,12.89839
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_733.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_733.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_733.jpg,0,1,0,13.89823
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_845.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_845.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_845.jpg,0,1,0,15.11728
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_07_927.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_07_927.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_07_927.jpg,0,1,0,16.43985
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_034.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_034.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_034.jpg,0,1,0,17.2617
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_145.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_145.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_145.jpg,0,1,0,18.53072
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_252.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_252.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_252.jpg,0,1,0,19.69919
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_359.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_359.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_359.jpg,0,1,0,20.89092
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_464.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_464.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_464.jpg,0,1,0,21.82856
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_571.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_571.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_571.jpg,0,1,0,22.8514
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_675.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_675.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_675.jpg,0,1,0,23.81506
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_780.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_780.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_780.jpg,0,1,0,24.98306
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_885.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_885.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_885.jpg,0,1,0,25.94222
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_08_986.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_08_986.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_08_986.jpg,0,1,0,26.89101
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_088.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_088.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_088.jpg,-0.25,0.6922141,0,27.4789
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_196.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_196.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_196.jpg,-0.5000001,0.3714028,0,27.55396
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_294.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_294.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_294.jpg,-0.7500002,0.07639483,0,27.1344
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_397.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_397.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_397.jpg,-1,0,0,26.46909
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_503.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_503.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_503.jpg,0,0,0,26.01134
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_604.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_604.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_604.jpg,0,0,0,25.73501
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_708.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_708.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_708.jpg,0,0,0,25.47105
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_813.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_813.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_813.jpg,0,0,0,25.21302
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_09_919.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_09_919.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_09_919.jpg,0,0,0,24.95739
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_027.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_027.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_027.jpg,0,0,0,24.65538
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_133.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_133.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_133.jpg,0,0,0,24.40649
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_240.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_240.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_240.jpg,0,0,0,24.11175
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_349.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_349.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_349.jpg,0,0,0,23.86928
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_457.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_457.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_457.jpg,0,0,0,23.62926
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_568.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_568.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_568.jpg,0,0,0,23.34442
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_675.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_675.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_675.jpg,0,0,0,23.10968
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_786.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_786.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_786.jpg,-0.3,0,0,22.78192
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_10_896.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_10_896.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_10_896.jpg,-0.5500001,0,0,22.39719
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_006.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_006.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_006.jpg,-0.8500001,0.3275652,0,22.25093
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_118.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_118.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_118.jpg,-1,0,0,21.69494
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_228.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_228.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_228.jpg,0,0,0,21.18613
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_338.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_338.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_338.jpg,0,0,0,21.08105
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_448.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_448.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_448.jpg,0,0,0,20.8169
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_557.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_557.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_557.jpg,0,0,0,20.45397
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_697.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_697.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_697.jpg,0,0,0,20.00922
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_810.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_810.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_810.jpg,0,0,0,19.95983
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_11_910.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_11_910.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_11_910.jpg,0.3,0,0,19.34881
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_024.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_024.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_024.jpg,0.5500001,0,0,19.15817
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_099.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_099.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_099.jpg,0.8500001,0,0,18.63379
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_207.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_207.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_207.jpg,1,0,0,17.90261
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_316.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_316.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_316.jpg,1,0,0,17.77818
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_448.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_448.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_448.jpg,1,0,0,17.56746
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_538.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_538.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_538.jpg,1,0,0,17.46403
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_675.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_675.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_675.jpg,1,0,0,16.48637
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_775.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_775.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_775.jpg,1,0,0,16.61715
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_12_888.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_12_888.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_12_888.jpg,1,0,0,16.38383
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_001.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_001.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_001.jpg,1,0,0,16.19799
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_100.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_100.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_100.jpg,0,0,0,15.39573
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_204.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_204.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_204.jpg,-0.25,0,0,15.47907
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_287.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_287.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_287.jpg,-0.5000001,0,0,14.63756
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_385.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_385.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_385.jpg,-0.7500002,0,0,14.69326
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_503.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_503.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_503.jpg,-1,0,0,13.79105
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_603.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_603.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_603.jpg,-1,0,0,13.94768
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_701.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_701.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_701.jpg,-1,0,0.299151,12.11806
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_805.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_805.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_805.jpg,0,0,0.6000204,10.44723
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_905.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_905.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_905.jpg,0,0,0.9024996,8.82053
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_13_999.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_13_999.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_13_999.jpg,0,0,1,7.301108
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_14_099.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_14_099.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_14_099.jpg,0,0,1,5.818505
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_10_32_14_201.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_10_32_14_201.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_10_32_14_201.jpg,0,0,1,4.585592
